349587,2000-09-11,97.11,1
349588,2000-10-05,89.75,1
349590,2000-12-15,85.25,1
349603,2000-12-03,91.67,1
349615,2000-05-26,98.47,1
349620,2000-04-18,95.82,1
349622,2000-05-04,88.53,1
349629,2000-06-11,99.69,1
349651,2000-12-05,97.94,1
349656,2000-10-04,97.71,1
349658,2000-08-15,85.78,1
349674,2000-05-27,91.32,1
349679,2000-05-24,91.5,1
349684,2000-10-04,87.26,1
349690,2000-08-10,92.11,1
349699,2000-02-18,93.0,1
349710,2000-10-30,91.59,1
349730,2000-06-11,90.11,1
349742,2000-04-19,85.5,1
349745,2000-05-30,97.97,1
349752,2000-04-21,91.1,1
349757,2000-04-27,88.01,1
349759,2000-04-22,98.22,1
349760,2000-12-24,97.03,1
349763,2000-02-25,96.65,1
349764,2000-05-18,99.55,1
349786,2000-02-08,99.48,1
349788,2000-07-26,91.87,1
349795,2000-03-22,92.73,1
349799,2000-01-03,85.86,1
349802,2000-11-13,91.33,1
349817,2000-03-23,99.4,1
349819,2000-06-20,94.81,1
349827,2000-03-31,90.5,1
349831,2000-05-27,98.9,1
349836,2000-03-17,86.52,1
349837,2000-09-12,89.91,1
349855,2000-08-16,90.36,1
349858,2000-11-17,86.36,1
349860,2000-11-04,91.33,1
349865,2000-04-15,86.12,1
349869,2000-08-14,96.67,1
349870,2000-12-20,95.78,1
349875,2000-01-18,89.59,1
349876,2000-05-01,98.0,1
349880,2000-11-17,86.01,1
349896,2000-09-03,92.92,1
349904,2000-12-24,98.87,1
349909,2000-01-03,90.58,1
349913,2000-05-03,93.23,1
349915,2000-04-04,97.19,1
349935,2000-05-27,85.07,1
349937,2000-03-08,93.04,1
349948,2000-06-21,87.4,1
349955,2000-04-12,97.91,1
349964,2000-06-12,95.59,1
350001,2000-11-30,96.32,1
350005,2000-05-10,86.11,1
350014,2000-03-07,94.17,1
350015,2000-02-28,98.13,1
350027,2000-06-19,92.31,1
350037,2000-09-07,96.51,1
350038,2000-10-05,92.4,1
350039,2000-04-29,86.99,1
350048,2000-05-23,99.27,1
350049,2000-10-11,92.26,1
350052,2000-08-08,96.56,1
350054,2000-11-26,94.86,1
350057,2000-06-19,92.76,1
350059,2000-03-23,97.28,1
350070,2000-05-29,96.83,1
350075,2000-07-07,90.78,1
350080,2000-09-07,90.89,1
350084,2000-05-13,88.36,1
350085,2000-04-28,96.88,1
350087,2000-08-27,92.13,1
350091,2000-11-25,96.05,1
350096,2000-06-26,97.42,1
350101,2000-01-11,89.83,1
350109,2000-11-01,91.53,1
350111,2000-09-27,93.41,1
350114,2000-07-17,92.83,1
350119,2000-03-21,97.09,1
350121,2000-08-10,93.53,1
350124,2000-09-08,96.81,1
350125,2000-10-08,95.77,1
350130,2000-04-22,95.89,1
350138,2000-01-15,92.96,1
350158,2000-11-30,90.57,1
350170,2000-11-21,96.89,1
350171,2000-03-02,92.92,1
350172,2000-02-22,93.46,1
350178,2000-12-18,98.08,1
350183,2000-11-21,98.95,1
350199,2000-05-07,91.19,1
350208,2000-03-27,94.93,1
350213,2000-11-16,90.02,1
350220,2000-02-05,95.72,1
350228,2000-11-16,87.09,1
350248,2000-06-18,95.15,1
350249,2000-05-11,95.11,1
350252,2000-10-29,90.77,1
350255,2000-07-09,85.58,1
350256,2000-09-16,99.05,1
350259,2000-02-29,87.37,1
350263,2000-11-05,86.33,1
350277,2000-10-25,97.41,1
350287,2000-03-05,92.26,1
350289,2000-12-22,94.38,1
350291,2000-04-10,98.22,1
350305,2000-11-07,94.95,1
350317,2000-06-21,92.79,1
350319,2000-12-19,86.54,1
350334,2000-04-14,99.46,1
350336,2000-07-07,86.75,1
350340,2000-08-21,85.53,1
350346,2000-02-23,85.6,1
350352,2000-08-27,89.61,1
350353,2000-07-07,89.06,1
350354,2000-11-26,85.6,1
350361,2000-02-13,89.94,1
350362,2000-02-20,99.75,1
350363,2000-07-27,85.74,1
350381,2000-04-16,95.62,1
350386,2000-08-31,96.66,1
350401,2000-03-31,93.18,1
350405,2000-07-26,85.79,1
350409,2000-11-10,90.31,1
350410,2000-12-06,95.37,1
350411,2000-12-20,99.22,1
350417,2000-09-23,96.33,1
350422,2000-07-30,96.67,1
350427,2000-04-03,97.41,1
350432,2000-07-02,92.4,1
350444,2000-12-10,99.66,1
350448,2000-01-14,85.5,1
350454,2000-12-14,96.25,1
350455,2000-12-12,85.66,1
350457,2000-10-04,95.33,1
350481,2000-05-12,91.23,1
350483,2000-10-12,98.13,1
350484,2000-07-24,86.88,1
350504,2000-08-25,93.01,1
350510,2000-08-20,96.87,1
350525,2000-10-16,88.31,1
350533,2000-02-21,89.17,1
350586,2000-01-14,86.48,1
350591,2000-06-22,98.86,1
350595,2000-06-12,93.62,1
350596,2000-05-03,87.66,1
350608,2000-06-02,95.5,1
350613,2000-11-16,93.34,1
350621,2000-04-04,86.73,1
350641,2000-06-20,96.35,1
350643,2000-06-24,98.99,1
350649,2000-11-25,89.18,1
350653,2000-03-18,90.74,1
350657,2000-11-21,92.58,1
350658,2000-12-14,99.88,1
350667,2000-12-12,91.01,1
350672,2000-11-22,86.76,1
350677,2000-09-22,87.2,1
350691,2000-03-22,96.28,1
350695,2000-09-09,98.12,1
350698,2000-09-01,87.97,1
350702,2000-10-22,85.34,1
350706,2000-09-12,86.2,1
350710,2000-01-14,99.17,1
350724,2000-10-28,94.94,1
350735,2000-04-30,95.25,1
350741,2000-11-09,89.05,1
350746,2000-01-02,98.04,1
350748,2000-11-17,86.85,1
350749,2000-09-13,90.99,1
350761,2000-11-23,95.46,1
350775,2000-08-16,97.35,1
350784,2000-01-28,97.59,1
350788,2000-07-22,98.12,1
350794,2000-09-03,92.97,1
350798,2000-03-16,86.92,1
350804,2000-02-13,92.54,1
350813,2000-01-04,90.37,1
350817,2000-07-09,87.67,1
350821,2000-01-10,89.83,1
350827,2000-09-03,99.26,1
350832,2000-10-12,90.24,1
350866,2000-10-22,91.04,1
350867,2000-02-13,86.84,1
350875,2000-04-29,92.71,1
350877,2000-06-20,88.96,1
350893,2000-06-13,89.87,1
350898,2000-08-20,85.43,1
350918,2000-11-14,93.39,1
350927,2000-09-04,94.2,1
350930,2000-12-05,86.64,1
350944,2000-05-31,88.04,1
350952,2000-05-18,94.54,1
350954,2000-11-05,86.02,1
350971,2000-03-22,99.24,1
350982,2000-05-17,86.5,1
350986,2000-11-15,97.38,1
350990,2000-09-29,88.59,1
350992,2000-12-24,97.07,1
351003,2000-02-02,88.36,1
351005,2000-01-18,93.58,1
351006,2000-07-15,88.62,1
351008,2000-08-18,91.51,1
351011,2000-11-04,94.49,1
351021,2000-11-10,90.82,1
351025,2000-03-08,90.02,1
351046,2000-10-05,86.82,1
351049,2000-01-01,97.23,1
351066,2000-11-23,95.47,1
351075,2000-12-11,93.42,1
351085,2000-03-21,88.59,1
351088,2000-03-24,94.61,1
351091,2000-01-28,96.89,1
351094,2000-06-03,96.44,1
351095,2000-07-21,88.52,1
351104,2000-09-01,89.83,1
351108,2000-01-21,94.4,1
351109,2000-07-20,92.96,1
351114,2000-02-04,92.74,1
351115,2000-05-08,97.88,1
351117,2000-09-27,95.09,1
351119,2000-06-16,86.15,1
351132,2000-01-03,98.11,1
351142,2000-09-26,86.19,1
351143,2000-02-04,89.25,1
351153,2000-12-02,86.92,1
351155,2000-10-09,95.42,1
351157,2000-08-11,88.72,1
351172,2000-06-09,89.88,1
351178,2000-01-07,97.01,1
351184,2000-01-01,99.5,1
351185,2000-12-21,89.05,1
351186,2000-07-11,96.36,1
351188,2000-10-05,92.41,1
351189,2000-05-02,90.61,1
351190,2000-07-10,89.98,1
351191,2000-12-04,94.05,1
351197,2000-01-29,92.25,1
351199,2000-06-12,89.26,1
351200,2000-02-13,91.95,1
351207,2000-07-06,93.59,1
351208,2000-02-20,88.55,1
351211,2000-05-21,95.84,1
351219,2000-05-08,98.76,1
351232,2000-07-06,91.75,1
351234,2000-04-08,89.82,1
351243,2000-01-01,95.49,1
351244,2000-10-07,98.36,1
351246,2000-08-22,92.98,1
351251,2000-12-03,87.28,1
351262,2000-06-09,99.91,1
351266,2000-09-11,93.0,1
351267,2000-07-22,99.16,1
351270,2000-08-08,98.26,1
351272,2000-07-12,94.34,1
351288,2000-05-03,87.28,1
351291,2000-05-16,95.92,1
351295,2000-06-28,86.58,1
351309,2000-08-19,89.42,1
351311,2000-02-02,96.44,1
351312,2000-07-22,89.7,1
351326,2000-11-09,95.48,1
351329,2000-01-07,90.77,1
351334,2000-11-15,96.42,1
351337,2000-07-09,85.59,1
351340,2000-03-16,93.41,1
351347,2000-05-05,95.5,1
351353,2000-04-01,95.77,1
351362,2000-02-02,95.82,1
351371,2000-11-10,89.65,1
351384,2000-01-03,86.71,1
351385,2000-04-24,96.91,1
351387,2000-05-02,85.14,1
351391,2000-09-07,94.95,1
351395,2000-11-02,98.31,1
351404,2000-08-26,86.7,1
351416,2000-04-23,94.64,1
351429,2000-09-13,88.37,1
351430,2000-04-24,91.97,1
351456,2000-01-27,95.55,1
351457,2000-07-22,91.57,1
351459,2000-04-05,91.96,1
351463,2000-12-20,87.04,1
351475,2000-11-18,85.29,1
351482,2000-03-14,87.35,1
351486,2000-06-09,98.38,1
351493,2000-08-20,94.36,1
351504,2000-03-17,92.62,1
351513,2000-09-25,89.28,1
351517,2000-12-30,98.52,1
351526,2000-06-21,89.35,1
351530,2000-01-04,86.46,1
351531,2000-04-17,88.26,1
351532,2000-07-11,98.82,1
351534,2000-02-01,93.72,1
351545,2000-02-16,95.43,1
351549,2000-01-20,88.99,1
351551,2000-01-19,90.12,1
351561,2000-07-08,93.39,1
351568,2000-06-08,94.54,1
351579,2000-06-05,95.06,1
351591,2000-09-08,92.01,1
351592,2000-07-12,88.85,1
351599,2000-08-14,90.64,1
351604,2000-06-20,86.95,1
351628,2000-04-26,87.49,1
351630,2000-01-24,93.14,1
351633,2000-05-10,93.89,1
351636,2000-01-13,95.56,1
351641,2000-04-16,99.43,1
351659,2000-06-08,89.23,1
351667,2000-06-11,99.47,1
351669,2000-02-10,93.8,1
351670,2000-05-11,97.99,1
351678,2000-02-16,88.07,1
351680,2000-04-08,94.29,1
351683,2000-10-28,91.31,1
351691,2000-03-20,90.58,1
351695,2000-10-29,88.63,1
351697,2000-06-03,96.3,1
351698,2000-07-19,85.27,1
351704,2000-05-31,92.47,1
351707,2000-08-31,96.64,1
351713,2000-03-15,87.62,1
351715,2000-09-09,86.46,1
351722,2000-09-20,95.49,1
351735,2000-01-04,88.81,1
351744,2000-07-10,89.86,1
351745,2000-11-30,88.05,1
351753,2000-08-09,91.83,1
351756,2000-11-10,93.09,1
351758,2000-07-07,95.32,1
351762,2000-06-11,95.8,1
351767,2000-09-15,94.56,1
351773,2000-09-21,86.43,1
351775,2000-04-13,98.34,1
351783,2000-03-19,85.25,1
351805,2000-04-18,87.89,1
351806,2000-07-01,86.51,1
351815,2000-05-10,95.83,1
351823,2000-10-17,91.64,1
351829,2000-05-04,87.06,1
351845,2000-04-02,99.08,1
351852,2000-04-17,97.23,1
351853,2000-12-23,97.43,1
351858,2000-05-23,86.29,1
351862,2000-03-24,93.17,1
351866,2000-03-13,93.67,1
351871,2000-11-22,99.7,1
351874,2000-02-23,92.16,1
351879,2000-07-14,91.69,1
351886,2000-10-20,95.75,1
351887,2000-05-16,99.8,1
351890,2000-07-08,86.68,1
351896,2000-03-02,98.72,1
351900,2000-05-25,96.18,1
351915,2000-01-03,93.06,1
351925,2000-11-01,87.37,1
351932,2000-05-12,93.01,1
351940,2000-01-03,99.67,1
351949,2000-06-14,98.75,1
351950,2000-07-29,91.48,1
351964,2000-09-01,94.71,1
351969,2000-03-24,94.52,1
351974,2000-10-29,96.88,1
351975,2000-05-12,90.25,1
351979,2000-02-06,90.87,1
351983,2000-09-01,85.67,1
351991,2000-08-15,89.3,1
351999,2000-06-02,88.92,1
352006,2000-11-14,95.15,1
352012,2000-05-18,86.8,1
352019,2000-01-15,99.16,1
352022,2000-09-07,85.81,1
352031,2000-03-29,91.46,1
352038,2000-05-24,89.67,1
352043,2000-11-22,88.34,1
352064,2000-12-25,89.69,1
352065,2000-07-12,95.27,1
352067,2000-08-11,97.0,1
352091,2000-03-21,96.02,1
352093,2000-09-09,98.49,1
352098,2000-04-10,98.58,1
352106,2000-01-24,93.41,1
352128,2000-02-12,91.21,1
352140,2000-05-04,88.56,1
352142,2000-08-02,85.48,1
352151,2000-03-22,95.63,1
352157,2000-02-21,95.59,1
352158,2000-05-10,91.63,1
352162,2000-10-08,95.62,1
352168,2000-11-17,85.98,1
352170,2000-08-07,85.84,1
352171,2000-06-27,86.85,1
352173,2000-03-31,91.58,1
352180,2000-08-05,87.42,1
352183,2000-09-23,98.36,1
352190,2000-06-16,92.92,1
352194,2000-02-19,97.45,1
352199,2000-12-06,87.41,1
352201,2000-07-18,96.78,1
352205,2000-03-04,85.69,1
352212,2000-01-27,90.4,1
352220,2000-03-23,94.45,1
352226,2000-11-27,98.68,1
352238,2000-06-01,87.68,1
352246,2000-06-23,98.88,1
352253,2000-06-17,85.06,1
352255,2000-04-03,96.87,1
352258,2000-05-27,88.25,1
352260,2000-03-13,90.78,1
352262,2000-03-06,88.34,1
352271,2000-08-20,96.09,1
352278,2000-04-05,93.48,1
352280,2000-07-23,86.42,1
352286,2000-04-30,95.55,1
352294,2000-07-17,92.87,1
352297,2000-12-01,88.37,1
352307,2000-12-27,93.47,1
352314,2000-10-26,86.76,1
352327,2000-07-11,92.78,1
352338,2000-06-10,96.77,1
352341,2000-09-21,93.07,1
352343,2000-07-15,91.48,1
352346,2000-01-04,91.54,1
352347,2000-07-18,97.98,1
352351,2000-03-04,91.03,1
352354,2000-02-20,86.75,1
352359,2000-09-17,99.19,1
352376,2000-11-03,96.32,1
352378,2000-11-28,89.13,1
352379,2000-09-20,93.2,1
352384,2000-05-02,98.58,1
352394,2000-09-27,96.13,1
352399,2000-03-10,86.75,1
352404,2000-10-31,90.16,1
352407,2000-11-21,98.64,1
352411,2000-01-23,94.8,1
352412,2000-07-22,94.82,1
352425,2000-09-03,99.25,1
352436,2000-05-12,95.61,1
352440,2000-04-16,93.31,1
352442,2000-06-22,86.59,1
352443,2000-11-24,90.53,1
352447,2000-03-20,86.44,1
352472,2000-03-22,96.44,1
352473,2000-02-24,85.83,1
352486,2000-08-03,90.54,1
352493,2000-09-21,97.53,1
352498,2000-03-15,91.44,1
352501,2000-06-20,88.67,1
352509,2000-05-12,96.91,1
352510,2000-10-03,88.28,1
352518,2000-06-02,85.5,1
352535,2000-07-09,97.95,1
352541,2000-12-15,92.96,1
352544,2000-06-24,98.15,1
352552,2000-01-14,94.22,1
352555,2000-08-20,90.65,1
352561,2000-01-12,92.5,1
352562,2000-07-13,88.45,1
352573,2000-05-14,93.37,1
352574,2000-07-23,99.79,1
352579,2000-03-25,94.88,1
352581,2000-10-22,87.93,1
352596,2000-01-04,96.07,1
352597,2000-10-10,99.66,1
352601,2000-03-31,85.57,1
352613,2000-05-13,87.83,1
352621,2000-07-04,94.71,1
352626,2000-11-10,91.68,1
352631,2000-05-11,98.33,1
352644,2000-01-27,99.79,1
352661,2000-01-18,92.97,1
352675,2000-03-03,89.02,1
352679,2000-01-04,85.95,1
352682,2000-05-15,85.02,1
352685,2000-02-11,89.35,1
352686,2000-02-16,96.09,1
352690,2000-05-15,93.26,1
352691,2000-07-20,95.54,1
352703,2000-10-13,92.87,1
352705,2000-05-18,95.55,1
352730,2000-06-22,92.68,1
352738,2000-03-23,91.85,1
352749,2000-05-02,88.09,1
352754,2000-08-15,86.29,1
352767,2000-01-13,85.9,1
352770,2000-05-30,93.78,1
352772,2000-11-08,95.23,1
352788,2000-08-11,88.7,1
352793,2000-09-12,92.01,1
352796,2000-11-08,85.94,1
352800,2000-06-13,97.27,1
352818,2000-02-10,96.99,1
352821,2000-01-18,92.1,1
352829,2000-08-22,88.69,1
352830,2000-07-04,88.44,1
352833,2000-12-18,89.47,1
352836,2000-03-05,85.84,1
352838,2000-12-09,95.95,1
352841,2000-07-18,98.57,1
352853,2000-10-08,89.07,1
352856,2000-09-25,90.82,1
352857,2000-05-02,95.24,1
352858,2000-10-02,92.21,1
352859,2000-05-05,94.78,1
352861,2000-05-30,94.06,1
352863,2000-01-25,86.19,1
352864,2000-02-09,95.75,1
352873,2000-05-21,89.04,1
352875,2000-01-25,96.43,1
352890,2000-02-29,91.99,1
352892,2000-09-03,97.15,1
352905,2000-06-19,98.81,1
352909,2000-09-06,93.19,1
352921,2000-08-11,91.34,1
352922,2000-09-22,89.28,1
352929,2000-05-05,98.86,1
352941,2000-10-25,96.61,1
352942,2000-05-17,97.83,1
352943,2000-10-06,89.25,1
352945,2000-04-08,88.57,1
352949,2000-10-26,94.08,1
352961,2000-10-31,86.01,1
352980,2000-06-23,90.31,1
353007,2000-08-26,92.33,1
353011,2000-11-13,88.77,1
353026,2000-06-06,98.54,1
353035,2000-10-03,90.5,1
353041,2000-11-12,98.17,1
353044,2000-07-25,85.85,1
353046,2000-03-19,88.05,1
353056,2000-02-02,94.79,1
353068,2000-03-24,96.74,1
353069,2000-02-26,86.74,1
353071,2000-03-30,90.84,1
353076,2000-01-01,92.58,1
353081,2000-11-30,85.51,1
353086,2000-09-08,90.15,1
353089,2000-10-16,92.46,1
353096,2000-04-03,99.68,1
353104,2000-02-05,89.86,1
353110,2000-03-14,99.98,1
353111,2000-05-23,96.97,1
353114,2000-05-19,85.02,1
353115,2000-02-09,99.08,1
353128,2000-09-09,88.19,1
353136,2000-09-15,90.7,1
353138,2000-05-23,98.9,1
353139,2000-10-07,87.66,1
353142,2000-08-31,95.39,1
353143,2000-10-07,97.86,1
353152,2000-08-29,91.33,1
353166,2000-09-05,91.93,1
353167,2000-07-19,99.42,1
353173,2000-11-14,94.78,1
353180,2000-06-15,97.13,1
353188,2000-07-26,97.46,1
353189,2000-03-03,92.73,1
353204,2000-03-17,96.22,1
353208,2000-12-29,99.51,1
353209,2000-12-28,97.51,1
353215,2000-10-17,99.22,1
353216,2000-07-29,90.46,1
353219,2000-01-17,96.5,1
353231,2000-04-01,91.9,1
353240,2000-04-22,99.0,1
353242,2000-09-05,95.42,1
353245,2000-06-14,96.62,1
353248,2000-06-12,88.81,1
353258,2000-04-12,99.53,1
353265,2000-04-07,87.83,1
353276,2000-04-05,97.4,1
353290,2000-08-28,94.36,1
353291,2000-09-27,86.8,1
353306,2000-02-19,91.64,1
353309,2000-08-27,97.44,1
353318,2000-07-05,89.69,1
353322,2000-04-14,90.62,1
353338,2000-09-15,97.0,1
353341,2000-05-26,91.41,1
353345,2000-05-23,87.32,1
353347,2000-12-21,95.57,1
353355,2000-10-31,99.79,1
353358,2000-07-11,90.25,1
353359,2000-12-06,95.79,1
353364,2000-02-08,96.94,1
353373,2000-07-31,93.06,1
353387,2000-08-04,86.54,1
353393,2000-12-15,88.57,1
353400,2000-10-14,93.33,1
353415,2000-12-26,96.05,1
353433,2000-01-18,91.87,1
353437,2000-12-10,90.79,1
353454,2000-06-15,98.64,1
353459,2000-06-17,92.15,1
353475,2000-02-02,97.44,1
353483,2000-08-22,86.95,1
353500,2000-05-19,90.55,1
353503,2000-02-23,86.36,1
353511,2000-08-11,95.33,1
353519,2000-11-23,95.53,1
353528,2000-12-22,91.84,1
353535,2000-06-12,97.58,1
353541,2000-03-14,91.81,1
353543,2000-11-21,95.29,1
353552,2000-02-02,90.06,1
353557,2000-12-20,99.4,1
353568,2000-08-10,95.29,1
353578,2000-04-13,99.06,1
353584,2000-12-28,97.04,1
353593,2000-03-28,86.07,1
353596,2000-02-15,90.36,1
353604,2000-09-04,86.57,1
353605,2000-04-16,86.74,1
353610,2000-01-27,98.54,1
353618,2000-08-03,89.41,1
353625,2000-05-28,87.86,1
353630,2000-10-30,94.51,1
353634,2000-09-03,85.51,1
353641,2000-09-17,97.01,1
353650,2000-12-15,97.85,1
353666,2000-10-04,99.8,1
353672,2000-03-31,96.62,1
353674,2000-07-09,93.2,1
353702,2000-07-14,90.76,1
353703,2000-12-06,93.7,1
353709,2000-04-12,97.6,1
353712,2000-11-21,91.29,1
353727,2000-01-30,99.88,1
353730,2000-01-27,99.55,1
353737,2000-08-27,92.48,1
353747,2000-06-25,99.26,1
353751,2000-03-29,98.94,1
353753,2000-01-29,93.51,1
353756,2000-10-03,93.8,1
353764,2000-08-10,89.21,1
353766,2000-06-15,87.56,1
353787,2000-10-04,90.32,1
353790,2000-05-10,88.4,1
353800,2000-04-20,94.53,1
353817,2000-07-16,85.79,1
353823,2000-07-30,94.99,1
353827,2000-11-17,92.16,1
353833,2000-09-13,92.78,1
353834,2000-07-13,87.43,1
353842,2000-03-08,94.51,1
353847,2000-03-01,91.63,1
353851,2000-01-08,94.77,1
353863,2000-01-18,88.39,1
353869,2000-12-23,91.66,1
353872,2000-03-12,90.49,1
353873,2000-12-07,96.85,1
353878,2000-12-12,92.83,1
353897,2000-02-12,97.73,1
353913,2000-06-10,99.23,1
353917,2000-03-06,92.77,1
353934,2000-04-30,98.11,1
353938,2000-04-17,92.23,1
353939,2000-09-23,87.7,1
353945,2000-01-04,88.24,1
353952,2000-04-18,98.61,1
353954,2000-02-24,97.47,1
353960,2000-11-29,95.0,1
353964,2000-08-10,94.35,1
353985,2000-09-23,87.51,1
353990,2000-05-08,96.87,1
353998,2000-01-19,90.4,1
354009,2000-03-20,86.8,1
354014,2000-02-07,93.4,1
354019,2000-03-13,87.25,1
354021,2000-09-15,93.74,1
354023,2000-05-18,85.1,1
354025,2000-10-24,98.0,1
354047,2000-01-23,93.33,1
354051,2000-10-26,90.97,1
354053,2000-03-17,96.74,1
354059,2000-05-30,92.87,1
354068,2000-12-23,89.14,1
354069,2000-07-08,91.56,1
354071,2000-10-18,86.93,1
354073,2000-11-20,99.89,1
354094,2000-07-14,88.01,1
354103,2000-08-31,94.5,1
354106,2000-08-31,89.09,1
354115,2000-10-26,99.92,1
354118,2000-12-14,90.22,1
354121,2000-05-13,85.43,1
354125,2000-04-30,91.41,1
354128,2000-04-04,89.68,1
354129,2000-09-16,86.14,1
354131,2000-12-11,85.18,1
354148,2000-09-27,94.23,1
354155,2000-08-14,99.95,1
354157,2000-12-23,86.85,1
354159,2000-10-31,94.57,1
354165,2000-10-01,97.86,1
354173,2000-12-29,95.91,1
354188,2000-09-28,91.39,1
354189,2000-05-03,95.52,1
354190,2000-10-03,92.41,1
354191,2000-05-06,96.07,1
354192,2000-10-05,93.61,1
354208,2000-07-21,97.48,1
354212,2000-09-22,90.39,1
354213,2000-05-02,96.6,1
354233,2000-03-04,92.21,1
354247,2000-01-08,99.16,1
354252,2000-08-07,94.9,1
354272,2000-01-21,85.34,1
354273,2000-02-06,93.7,1
354275,2000-06-12,87.96,1
354278,2000-04-11,94.47,1
354287,2000-11-05,97.21,1
354289,2000-05-15,86.44,1
354293,2000-11-06,98.34,1
354294,2000-05-14,89.14,1
354297,2000-12-17,95.93,1
354300,2000-05-29,90.35,1
354312,2000-09-15,96.02,1
354314,2000-06-21,85.59,1
354324,2000-01-31,94.73,1
354329,2000-01-30,88.03,1
354333,2000-12-20,96.76,1
354338,2000-04-27,98.1,1
354342,2000-06-09,98.76,1
354355,2000-12-28,93.68,1
354365,2000-08-22,94.03,1
354368,2000-08-14,96.23,1
354369,2000-12-14,88.0,1
354373,2000-02-03,88.86,1
354375,2000-04-11,92.95,1
354377,2000-12-07,85.71,1
354386,2000-07-06,97.34,1
354388,2000-08-10,89.16,1
354390,2000-06-23,96.88,1
354397,2000-02-02,97.5,1
354405,2000-01-05,93.98,1
354408,2000-06-09,94.4,1
354429,2000-03-30,92.76,1
354438,2000-10-19,97.14,1
354441,2000-03-03,86.86,1
354444,2000-01-15,85.58,1
354463,2000-08-02,90.88,1
354485,2000-04-17,90.33,1
354490,2000-09-18,86.05,1
354495,2000-06-12,90.9,1
354500,2000-07-02,97.41,1
354501,2000-05-11,87.56,1
354502,2000-04-19,86.86,1
354505,2000-10-14,86.37,1
354510,2000-09-14,85.88,1
354512,2000-12-20,95.57,1
354518,2000-02-06,93.05,1
354519,2000-05-10,99.38,1
354524,2000-03-02,91.53,1
354527,2000-03-10,93.99,1
354538,2000-04-20,98.03,1
354540,2000-03-16,91.15,1
354541,2000-12-09,97.01,1
354546,2000-10-24,89.89,1
354552,2000-10-31,98.87,1
354556,2000-02-23,98.65,1
354561,2000-02-10,95.79,1
354567,2000-11-21,93.92,1
354574,2000-11-08,95.4,1
354581,2000-07-29,94.24,1
354589,2000-06-13,95.14,1
354591,2000-09-16,99.7,1
354593,2000-09-24,89.9,1
354602,2000-12-06,87.0,1
354605,2000-10-20,97.48,1
354608,2000-09-13,85.14,1
354615,2000-08-12,95.85,1
354616,2000-12-12,87.2,1
354617,2000-07-05,94.22,1
354624,2000-06-14,99.62,1
354628,2000-05-17,94.31,1
354640,2000-06-22,90.47,1
354658,2000-12-09,91.6,1
354661,2000-01-22,86.41,1
354663,2000-04-05,89.14,1
354675,2000-06-22,95.3,1
354684,2000-11-08,93.05,1
354686,2000-12-21,92.98,1
354689,2000-09-13,87.53,1
354697,2000-08-13,97.58,1
354700,2000-11-12,89.53,1
354703,2000-12-30,99.4,1
354704,2000-12-21,88.43,1
354705,2000-07-02,85.61,1
354709,2000-01-02,92.18,1
354723,2000-10-07,96.14,1
354726,2000-10-16,92.43,1
354728,2000-06-08,88.94,1
354738,2000-08-19,99.26,1
354742,2000-07-09,91.43,1
354750,2000-12-16,97.39,1
354754,2000-07-11,89.78,1
354755,2000-11-28,85.55,1
354758,2000-05-09,95.92,1
354760,2000-08-23,92.92,1
354769,2000-02-03,86.8,1
354771,2000-06-01,91.88,1
354772,2000-05-04,95.33,1
354778,2000-05-19,95.87,1
354780,2000-10-19,96.85,1
354788,2000-05-04,95.6,1
354789,2000-10-01,89.79,1
354802,2000-11-23,99.78,1
354812,2000-10-03,90.72,1
354819,2000-05-28,93.78,1
354827,2000-11-03,98.97,1
354835,2000-08-22,98.62,1
354837,2000-03-23,99.08,1
354839,2000-03-29,96.19,1
354845,2000-09-12,99.94,1
354848,2000-03-01,98.09,1
354850,2000-03-25,88.9,1
354862,2000-05-08,85.6,1
354872,2000-10-16,87.24,1
354879,2000-01-24,91.52,1
354893,2000-03-01,97.81,1
354898,2000-06-19,99.81,1
354899,2000-08-03,96.32,1
354903,2000-06-23,88.08,1
354914,2000-10-31,98.66,1
354921,2000-09-11,92.2,1
354936,2000-05-22,91.98,1
354955,2000-11-29,93.21,1
354959,2000-02-04,88.5,1
354972,2000-11-26,99.92,1
354979,2000-04-10,94.77,1
354982,2000-10-06,96.46,1
354984,2000-01-08,95.05,1
354986,2000-12-08,88.06,1
354994,2000-04-04,97.55,1
355001,2000-12-08,93.73,1
355004,2000-10-21,89.38,1
355006,2000-09-19,87.66,1
355026,2000-09-10,99.95,1
355035,2000-01-25,99.1,1
355037,2000-08-25,90.65,1
355067,2000-09-08,99.25,1
355096,2000-05-25,90.82,1
355098,2000-12-27,93.88,1
355114,2000-11-13,99.76,1
355115,2000-05-17,89.44,1
355138,2000-02-11,86.98,1
355145,2000-10-26,88.78,1
355147,2000-02-13,97.02,1
355149,2000-04-21,85.25,1
355157,2000-05-30,99.36,1
355159,2000-03-07,88.56,1
355162,2000-02-26,88.45,1
355166,2000-10-26,85.51,1
355169,2000-01-07,85.85,1
355186,2000-06-02,93.25,1
